Date,Time,Open,High,Low,Close,Volume
07/02/2004,00:00,4030.459961,4030.459961,3990.5,3998.7700200000004,77414100.0
07/05/2004,00:00,3998.1899409999996,4011.540039,3991.1599119999996,3995.7299799999996,34546500.0
07/06/2004,00:00,4001.540039,4008.100098,3935.919922,3944.8798829999996,71106300.0
07/07/2004,00:00,3944.360107,3958.889893,3922.459961,3930.580078,91864700.0
07/08/2004,00:00,3921.419922,3936.98999,3894.7299799999996,3934.4799799999996,100355100.0
07/09/2004,00:00,3932.26001,3932.5900880000004,3882.75,3924.48999,83127200.0
07/12/2004,00:00,3911.540039,3928.070068,3884.419922,3893.23999,67352400.0
07/13/2004,00:00,3897.3100590000004,3919.23999,3892.139893,3903.8798829999996,71862000.0
07/14/2004,00:00,3894.570068,3898.8400880000004,3851.350098,3898.8400880000004,95613200.0
07/15/2004,00:00,3898.1999509999996,3898.1999509999996,3847.1899409999996,3847.1899409999996,81874200.0
07/16/2004,00:00,3848.139893,3883.0600590000004,3837.6298829999996,3845.929932,87433200.0
07/19/2004,00:00,3845.030029,3845.8000490000004,3812.6298829999996,3812.6298829999996,76994600.0
07/20/2004,00:00,3809.360107,3839.7299799999996,3785.3400880000004,3837.600098,98442400.0
07/21/2004,00:00,3849.639893,3899.419922,3849.639893,3877.4799799999996,99582900.0
07/22/2004,00:00,3867.209961,3867.209961,3796.290039,3801.0500490000004,86433600.0
07/23/2004,00:00,3805.3000490000004,3824.76001,3785.290039,3797.330078,66954900.0
07/26/2004,00:00,3795.6599119999996,3811.3798829999996,3749.040039,3752.5900880000004,70843900.0
07/27/2004,00:00,3755.429932,3815.1201170000004,3755.429932,3814.080078,79560000.0
07/28/2004,00:00,3829.040039,3856.6599119999996,3797.73999,3807.209961,100623400.0
07/29/2004,00:00,3815.360107,3895.350098,3815.360107,3889.679932,112304300.0
07/30/2004,00:00,3900.889893,3911.3000490000004,3867.080078,3895.610107,84353700.0
08/02/2004,00:00,3891.179932,3891.179932,3841.7299799999996,3862.709961,68612100.0
08/03/2004,00:00,3869.139893,3891.780029,3864.790039,3877.320068,73555300.0
08/04/2004,00:00,3867.469971,3867.469971,3807.25,3823.73999,94917500.0
08/05/2004,00:00,3834.2700200000004,3858.6599119999996,3828.6899409999996,3829.030029,82238900.0
08/06/2004,00:00,3818.780029,3818.780029,3719.459961,3727.73999,115045800.0
08/09/2004,00:00,3726.51001,3736.5500490000004,3666.0500490000004,3690.330078,87685700.0
08/10/2004,00:00,3691.610107,3721.3100590000004,3685.919922,3720.639893,74365000.0
08/11/2004,00:00,3722.610107,3731.4499509999996,3636.959961,3678.9099119999996,100168400.0
08/12/2004,00:00,3683.6599119999996,3708.330078,3632.4499509999996,3658.110107,130541200.0
08/13/2004,00:00,3648.889893,3662.780029,3618.6899409999996,3646.98999,105560200.0
08/16/2004,00:00,3643.080078,3703.4099119999996,3618.580078,3699.110107,86591000.0
08/17/2004,00:00,3696.209961,3735.8400880000004,3679.219971,3705.7299799999996,95038500.0
08/18/2004,00:00,3704.8000490000004,3728.4099119999996,3677.929932,3726.5,78884800.0
08/19/2004,00:00,3729.8701170000004,3758.51001,3706.100098,3722.98999,82512200.0
08/20/2004,00:00,3716.600098,3723.8400880000004,3689.860107,3712.610107,63980100.0
08/23/2004,00:00,3722.2299799999996,3782.3701170000004,3722.2299799999996,3772.139893,69503700.0
08/24/2004,00:00,3771.0900880000004,3799.889893,3766.389893,3771.0,82583800.0
08/25/2004,00:00,3790.1298829999996,3801.76001,3770.780029,3788.8798829999996,69792300.0
08/26/2004,00:00,3796.580078,3839.320068,3796.580078,3832.280029,78837300.0
08/27/2004,00:00,3833.48999,3856.030029,3811.6999509999996,3851.179932,62593200.0
08/30/2004,00:00,3848.8000490000004,3852.9399409999996,3818.75,3838.850098,42760300.0
08/31/2004,00:00,3829.73999,3829.73999,3778.1899409999996,3785.209961,86989800.0
09/01/2004,00:00,3794.169922,3827.8701170000004,3792.25,3817.6201170000004,89407700.0
09/02/2004,00:00,3814.98999,3844.530029,3797.9799799999996,3833.4499509999996,76808300.0
09/03/2004,00:00,3834.679932,3882.780029,3823.1999509999996,3866.98999,88505000.0
09/06/2004,00:00,3867.4499509999996,3891.6201170000004,3867.4499509999996,3887.580078,49763100.0
09/07/2004,00:00,3888.540039,3905.110107,3873.530029,3889.040039,71858600.0
09/08/2004,00:00,3890.6899409999996,3898.7299799999996,3875.399902,3884.1599119999996,73393100.0
09/09/2004,00:00,3867.969971,3867.969971,3836.040039,3851.219971,87192700.0
09/10/2004,00:00,3855.4099119999996,3896.600098,3855.4099119999996,3886.030029,75309400.0
09/13/2004,00:00,3890.290039,3953.3100590000004,3890.290039,3953.3100590000004,85922100.0
09/14/2004,00:00,3954.48999,3955.040039,3933.26001,3947.75,87026600.0
09/15/2004,00:00,3949.5500490000004,3970.98999,3928.320068,3941.75,100116800.0
09/16/2004,00:00,3941.570068,3968.139893,3940.959961,3963.649902,78466200.0
09/17/2004,00:00,3962.820068,4000.1298829999996,3955.820068,3988.070068,149477400.0
09/20/2004,00:00,3986.330078,3986.330078,3954.1599119999996,3977.679932,68196100.0
09/21/2004,00:00,3977.070068,3998.5,3968.6298829999996,3991.0200200000004,90005300.0
09/22/2004,00:00,3989.850098,3999.469971,3935.76001,3942.350098,133013400.0
09/23/2004,00:00,3927.4099119999996,3929.320068,3895.1298829999996,3905.6599119999996,92388100.0
09/24/2004,00:00,3900.5200200000004,3917.719971,3887.8400880000004,3910.3000490000004,64228100.0
09/27/2004,00:00,3905.73999,3905.73999,3859.3701170000004,3874.3701170000004,60750800.0
09/28/2004,00:00,3867.5,3888.850098,3848.280029,3882.2700200000004,78208400.0
09/29/2004,00:00,3883.5900880000004,3944.1298829999996,3883.5900880000004,3920.360107,107738400.0
09/30/2004,00:00,3934.5900880000004,3950.6599119999996,3887.830078,3892.899902,88766700.0
10/01/2004,00:00,3895.149902,3996.110107,3895.149902,3994.959961,111214400.0
10/04/2004,00:00,4005.639893,4059.2700200000004,4005.639893,4033.280029,102621700.0
10/05/2004,00:00,4034.3000490000004,4078.5,4023.75,4048.709961,110199700.0
10/06/2004,00:00,4046.3000490000004,4062.1899409999996,4030.73999,4049.6599119999996,97875300.0
10/07/2004,00:00,4062.9399409999996,4077.330078,4034.26001,4043.360107,90696000.0
10/08/2004,00:00,4028.790039,4065.9799799999996,4001.5200200000004,4015.540039,95381800.0
10/11/2004,00:00,4011.830078,4026.98999,4004.929932,4017.820068,91761400.0
10/12/2004,00:00,4011.219971,4011.219971,3943.73999,3966.4799799999996,121875200.0
10/13/2004,00:00,3968.5,4015.6999509999996,3968.5,3976.030029,103979000.0
10/14/2004,00:00,3961.3400880000004,3961.3400880000004,3928.899902,3940.459961,95064200.0
10/15/2004,00:00,3937.209961,3937.209961,3897.4799799999996,3922.110107,104774200.0
10/18/2004,00:00,3926.51001,3937.399902,3897.610107,3915.169922,77391800.0
10/19/2004,00:00,3944.73999,3983.4499509999996,3944.73999,3964.1298829999996,99815200.0
10/20/2004,00:00,3918.360107,3918.360107,3889.719971,3912.399902,93142400.0
10/21/2004,00:00,3929.360107,3947.100098,3894.8798829999996,3934.0600590000004,85968400.0
10/22/2004,00:00,3932.6201170000004,3968.469971,3924.429932,3935.139893,75807100.0
10/25/2004,00:00,3880.4799799999996,3880.4799799999996,3838.9799799999996,3854.4099119999996,97964900.0
10/26/2004,00:00,3861.5,3870.889893,3843.580078,3862.26001,74219900.0
10/27/2004,00:00,3882.0200200000004,3929.030029,3866.169922,3929.030029,94170200.0
10/28/2004,00:00,3951.6999509999996,3975.820068,3947.929932,3959.5900880000004,137448900.0
10/29/2004,00:00,3965.0,3994.1899409999996,3950.3000490000004,3960.25,98353300.0
11/01/2004,00:00,3961.179932,4017.850098,3959.25,4012.639893,65754300.0
11/02/2004,00:00,4017.830078,4042.360107,4010.600098,4037.570068,88857800.0
11/03/2004,00:00,4061.4099119999996,4073.530029,4028.23999,4039.040039,112707800.0
11/04/2004,00:00,4032.610107,4041.3798829999996,4013.8701170000004,4041.3798829999996,85037600.0
11/05/2004,00:00,4075.01001,4111.779785,4048.0500490000004,4063.580078,123958100.0
11/08/2004,00:00,4063.830078,4081.01001,4051.610107,4068.969971,95723500.0
11/09/2004,00:00,4075.6298829999996,4086.0600590000004,4058.98999,4065.330078,103847100.0
11/10/2004,00:00,4074.429932,4103.509765999999,4074.429932,4089.1298829999996,90860100.0
11/11/2004,00:00,4081.0600590000004,4141.149902,4078.0900880000004,4130.810059,151655300.0
11/12/2004,00:00,4149.009765999999,4162.370117,4135.879883,4143.350098,99884300.0
11/15/2004,00:00,4162.930176,4171.97998,4130.109863000001,4134.339844,78308100.0
11/16/2004,00:00,4139.490234000001,4144.02002,4106.870117,4117.220215,84183200.0
11/17/2004,00:00,4126.600098,4183.410156,4116.209961,4183.410156,110665400.0
11/18/2004,00:00,4167.149902,4191.040039,4160.279785,4178.680176,94906500.0
11/19/2004,00:00,4179.759765999999,4202.450195,4133.220215,4134.890136999999,121311000.0
11/22/2004,00:00,4115.910156,4123.97998,4088.5900880000004,4123.97998,75104900.0
11/23/2004,00:00,4143.720215,4160.220215,4107.399902,4113.370117,93675400.0
11/24/2004,00:00,4140.25,4140.25,4114.27002,4125.299805,77197400.0
11/25/2004,00:00,4137.060059,4161.549805,4131.129883,4160.350098,61724000.0
11/26/2004,00:00,4147.029785,4159.129883,4135.529785,4154.27002,47071300.0
11/29/2004,00:00,4160.890136999999,4219.049805,4146.97998,4146.97998,100286400.0
11/30/2004,00:00,4161.620117,4165.52002,4113.47998,4126.0,94978300.0
12/01/2004,00:00,4108.549805,4187.709961,4107.620117,4186.029785,113613000.0
12/02/2004,00:00,4202.720215,4227.830078,4186.330078,4216.399902,116422100.0
12/03/2004,00:00,4225.379883,4233.52002,4191.100098,4208.870117,106333900.0
12/06/2004,00:00,4199.25,4204.439941,4184.359863000001,4193.910156,57723800.0
12/07/2004,00:00,4197.5,4231.459961,4192.279785,4212.620117,74907200.0
12/08/2004,00:00,4185.069824,4213.430176,4172.549805,4201.350098,83675200.0
12/09/2004,00:00,4197.950195,4206.609863000001,4131.240234000001,4150.410156,99635700.0
12/10/2004,00:00,4167.540039,4182.959961,4153.410156,4174.549805,73579400.0
12/13/2004,00:00,4189.339844,4228.990234000001,4188.209961,4219.240234000001,78817600.0
12/14/2004,00:00,4234.359863000001,4250.049805,4224.180176,4231.299805,77074300.0
12/15/2004,00:00,4239.390136999999,4243.759765999999,4211.930176,4213.689941,78083900.0
12/16/2004,00:00,4216.359863000001,4235.779785,4216.049805,4233.709961,76494000.0
12/17/2004,00:00,4235.779785,4241.819824,4173.589844,4182.27002,230383100.0
12/20/2004,00:00,4178.169922,4227.689941,4176.379883,4211.549805,79254300.0
12/21/2004,00:00,4201.430176,4221.609863000001,4199.419922,4214.390136999999,67785900.0
12/22/2004,00:00,4232.439941,4252.200195,4229.830078,4241.279785,74756600.0
12/23/2004,00:00,4234.049805,4253.680176,4234.049805,4251.620117,44958400.0
12/27/2004,00:00,4254.410156,4262.240234000001,4235.359863000001,4235.359863000001,32619600.0
12/28/2004,00:00,4253.810059,4262.049805,4242.589844,4261.790039,32288000.0
12/29/2004,00:00,4270.560059,4272.180176,4240.02002,4247.75,35579100.0
12/30/2004,00:00,4254.379883,4261.959961,4251.060059,4256.080078,21565400.0
01/03/2005,00:00,4260.919922,4310.299805,4251.370117,4291.529785,75848400.0
01/04/2005,00:00,4281.629883,4306.689941,4276.549805,4290.5,90132800.0
01/05/2005,00:00,4262.209961,4274.649902,4242.069824,4258.240234000001,96055000.0
01/06/2005,00:00,4260.370117,4300.990234000001,4260.370117,4300.939941,89752200.0
01/07/2005,00:00,4297.990234000001,4325.77002,4288.259765999999,4316.399902,98291600.0
01/10/2005,00:00,4311.859863000001,4324.379883,4291.25,4307.370117,88288800.0
01/11/2005,00:00,4305.859863000001,4314.379883,4247.779785,4258.009765999999,125780700.0
01/12/2005,00:00,4257.640136999999,4258.339844,4193.240234000001,4208.819824,131373200.0
01/13/2005,00:00,4218.209961,4234.089844,4200.620117,4212.140136999999,115748800.0
01/14/2005,00:00,4191.140136999999,4236.089844,4191.140136999999,4232.359863000001,93131000.0
01/17/2005,00:00,4235.939941,4254.379883,4235.939941,4245.509765999999,67385300.0
01/18/2005,00:00,4239.540039,4256.220215,4207.740234000001,4250.709961,92211500.0
01/19/2005,00:00,4259.669922,4269.72998,4241.040039,4245.549805,117149300.0
01/20/2005,00:00,4230.740234000001,4230.740234000001,4198.939941,4220.430176,99508500.0
01/21/2005,00:00,4213.279785,4221.830078,4198.339844,4213.700195,126657300.0
01/24/2005,00:00,4195.370117,4201.890136999999,4160.830078,4201.890136999999,118396800.0
01/25/2005,00:00,4193.540039,4241.339844,4189.509765999999,4233.950195,101302700.0
01/26/2005,00:00,4235.799805,4245.080078,4211.609863000001,4214.120117,141212200.0
01/27/2005,00:00,4209.930176,4224.299805,4185.629883,4216.410156,146152200.0
01/28/2005,00:00,4225.359863000001,4235.339844,4188.209961,4201.810059,89119000.0
01/31/2005,00:00,4211.859863000001,4258.410156,4211.859863000001,4254.850098,114619100.0
02/01/2005,00:00,4256.649902,4281.049805,4249.689941,4279.970215,94737500.0
02/02/2005,00:00,4282.549805,4300.049805,4279.899902,4296.310059,107196800.0
02/03/2005,00:00,4297.160156,4302.399902,4273.419922,4281.640136999999,96153600.0
02/04/2005,00:00,4295.390136999999,4340.27002,4295.25,4339.279785,98020900.0
02/07/2005,00:00,4342.75,4373.899902,4342.75,4366.350098,90195200.0
02/08/2005,00:00,4369.069824,4376.600098,4356.450195,4371.390136999999,83095700.0
02/09/2005,00:00,4373.47998,4387.220215,4344.459961,4353.149902,115269900.0
02/10/2005,00:00,4362.540039,4367.910156,4338.959961,4342.009765999999,102122100.0
02/11/2005,00:00,4355.220215,4391.790039,4355.220215,4387.799805,92507000.0
02/14/2005,00:00,4395.370117,4398.790039,4372.52002,4386.399902,85523900.0
02/15/2005,00:00,4386.330078,4409.089844,4377.299805,4402.029785,87014400.0
02/16/2005,00:00,4392.790039,4392.790039,4348.660156,4368.77002,93198600.0
02/17/2005,00:00,4370.319824,4387.899902,4359.629883,4369.680176,90772200.0
02/18/2005,00:00,4363.470215,4387.47998,4351.02002,4359.470215,117144100.0
02/21/2005,00:00,4363.209961,4373.149902,4342.209961,4353.339844,88462800.0
02/22/2005,00:00,4347.299805,4350.100098,4304.549805,4323.209961,108171400.0
02/23/2005,00:00,4293.649902,4310.660156,4276.009765999999,4310.660156,119528000.0
02/24/2005,00:00,4304.740234000001,4311.680176,4288.620117,4304.290039,113853600.0
02/25/2005,00:00,4327.700195,4352.160156,4327.100098,4348.640136999999,121016100.0
02/28/2005,00:00,4360.339844,4375.799805,4346.240234000001,4350.490234000001,110897300.0
03/01/2005,00:00,4345.240234000001,4388.419922,4335.040039,4383.620117,108790800.0
03/02/2005,00:00,4374.950195,4396.669922,4363.859863000001,4393.430176,102074400.0
03/03/2005,00:00,4378.720215,4399.879883,4371.649902,4373.27002,119412600.0
03/04/2005,00:00,4380.72998,4424.279785,4373.299805,4423.52002,102514200.0
03/07/2005,00:00,4424.77002,4435.310059,4417.560059,4428.089844,81185200.0
03/08/2005,00:00,4417.109863000001,4422.890136999999,4388.109863000001,4396.5,108129500.0
03/09/2005,00:00,4395.240234000001,4428.540039,4365.22998,4375.600098,107592100.0
03/10/2005,00:00,4358.290039,4365.410156,4330.209961,4337.680176,140177100.0
03/11/2005,00:00,4359.930176,4379.939941,4353.560059,4360.490234000001,108533000.0
03/14/2005,00:00,4353.72998,4371.279785,4340.02002,4367.299805,69258200.0
03/15/2005,00:00,4370.379883,4392.169922,4369.839844,4387.689941,92325900.0
03/16/2005,00:00,4378.959961,4384.77002,4301.379883,4309.109863000001,128389000.0
03/17/2005,00:00,4307.72998,4322.819824,4295.700195,4315.919922,99492600.0
03/18/2005,00:00,4316.930176,4339.5,4310.459961,4327.180176,149874600.0
03/21/2005,00:00,4322.470215,4336.810059,4295.390136999999,4296.359863000001,89885900.0
03/22/2005,00:00,4301.240234000001,4323.959961,4281.75,4320.689941,92418800.0
03/23/2005,00:00,4291.379883,4325.200195,4275.549805,4317.200195,105353300.0
03/24/2005,00:00,4325.240234000001,4347.720215,4315.72998,4343.600098,84682600.0
03/29/2005,00:00,4331.959961,4352.149902,4308.919922,4351.890136999999,68110400.0
03/30/2005,00:00,4325.970215,4347.52002,4320.009765999999,4347.52002,81672200.0
03/31/2005,00:00,4369.27002,4376.27002,4344.629883,4348.77002,86122100.0
04/01/2005,00:00,4348.029785,4393.200195,4347.529785,4373.529785,89610600.0
04/04/2005,00:00,4355.839844,4357.970215,4323.240234000001,4341.390136999999,81129800.0
04/05/2005,00:00,4356.620117,4366.709961,4352.850098,4362.609863000001,69605700.0
04/06/2005,00:00,4373.160156,4379.180176,4360.810059,4379.180176,83582700.0
04/07/2005,00:00,4368.350098,4394.180176,4354.779785,4389.52002,98553800.0
04/08/2005,00:00,4399.439941,4413.240234000001,4393.430176,4400.680176,81370100.0
04/11/2005,00:00,4388.810059,4406.109863000001,4380.47998,4396.089844,63100700.0
04/12/2005,00:00,4395.879883,4401.799805,4366.25,4372.120117,73418500.0
04/13/2005,00:00,4395.339844,4410.950195,4393.060059,4405.689941,91897900.0
04/14/2005,00:00,4385.609863000001,4422.879883,4380.870117,4402.049805,109288700.0
04/15/2005,00:00,4381.450195,4384.509765999999,4309.25,4312.25,155451000.0
04/18/2005,00:00,4266.27002,4266.27002,4182.859863000001,4202.200195,174369400.0
04/19/2005,00:00,4211.259765999999,4225.560059,4192.330078,4204.609863000001,112569100.0
04/20/2005,00:00,4215.189941,4224.209961,4166.529785,4178.620117,127601000.0
04/21/2005,00:00,4160.259765999999,4210.819824,4159.950195,4193.700195,115113500.0
04/22/2005,00:00,4210.180176,4235.399902,4208.75,4223.040039,92986300.0
04/25/2005,00:00,4214.970215,4249.859863000001,4204.930176,4246.959961,73287900.0
04/26/2005,00:00,4247.049805,4247.470215,4209.950195,4233.759765999999,106143700.0
04/27/2005,00:00,4219.649902,4219.649902,4157.509765999999,4189.02002,130772100.0
04/28/2005,00:00,4204.720215,4215.350098,4159.870117,4178.100098,127120400.0
04/29/2005,00:00,4163.22998,4208.319824,4159.660156,4184.839844,118041800.0
05/02/2005,00:00,4208.629883,4235.640136999999,4205.049805,4224.02002,56288300.0
05/03/2005,00:00,4229.990234000001,4245.669922,4218.060059,4245.540039,80737000.0
05/04/2005,00:00,4249.189941,4264.799805,4225.209961,4264.350098,100807800.0
05/05/2005,00:00,4271.029785,4306.149902,4271.029785,4299.509765999999,70374900.0
05/06/2005,00:00,4297.140136999999,4314.97998,4276.160156,4311.060059,86066000.0
05/09/2005,00:00,4305.689941,4306.319824,4277.640136999999,4292.410156,74161500.0
05/10/2005,00:00,4299.640136999999,4306.180176,4245.259765999999,4251.129883,108707600.0
05/11/2005,00:00,4246.879883,4273.279785,4232.399902,4244.160156,103359100.0
05/12/2005,00:00,4265.220215,4280.689941,4255.379883,4267.049805,102539300.0
05/13/2005,00:00,4255.620117,4275.810059,4241.669922,4275.700195,103405400.0
05/16/2005,00:00,4266.819824,4273.879883,4251.990234000001,4262.180176,49739900.0
05/17/2005,00:00,4274.290039,4276.930176,4232.669922,4251.77002,82449600.0
05/18/2005,00:00,4273.990234000001,4326.209961,4268.629883,4324.600098,114075000.0
05/19/2005,00:00,4338.169922,4364.410156,4337.529785,4360.419922,96554200.0
05/20/2005,00:00,4358.660156,4379.569824,4351.330078,4360.680176,122352200.0
05/23/2005,00:00,4383.02002,4410.72998,4374.490234000001,4406.950195,108138600.0
05/24/2005,00:00,4412.419922,4413.589844,4382.910156,4396.640136999999,88147300.0
